"x"
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00365420917403748
0.00396335073515396
0.00467454397245129
0.00540373866216865
0.00889039153393372
0.0099771498877551
0.0122844873099585
0.016345847323179
0.022430309511499
0.020953758921513
0.0210331598695257
0.020810357652619
0.0295940299004963
0.0250050928096029
0.0297859674486361
0.0422067898348945
0.0420861493302941
0.040932097284109
0.0424453349757547
0.0315136205608699
0.0265301890201548
0.0293680553488507
0.0289216738359747
0.0300615176300333
0.0317712079429088
0.0330351932955515
0.0349992568716985
0.0369586498995091
0.0313717255944229
0.0363377491535482
0.0404055623019586
0.0415598120620901
0.0420453261786391
0.048454629645522
0.06173090316377
0.0480270502577747
0.0499546848994408
0.0407234900551257
0.0363835910421594
0.0274311623931578
0.0218372535819286
0.0186098998830386
0.0120049407603418
0.0108521983420596
0
0.00106989234965103
0.00223230573122266
0.00337408620510585
0.0041695290289089
0.0037319576133959
0.00335980336909106
0.00359713926724457
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00340684314358496
0.00409715459568333
0.00459372162834586
0.00517442144897923
0.00898200655829003
0.010200637060503
0.0119948310323146
0.0131293330858042
0.0189467851345369
0.024301828761961
0.0227651020424401
0.0288591053752649
0.0289983310193409
0.0308015854407458
0.03349154449251
0.040784373635885
0.0352883073841884
0.0324352898078951
0.048044586985309
0.0403323960730577
0.0301997937167408
0.028555556141178
0.0254386429598158
0.0311889435091598
0.0320213724296277
0.0329761403769116
0.0323660654500763
0.0408699050487733
0.036077621317075
0.0387871225250404
0.0350245813440199
0.0365382567450195
0.0293235119800588
0.0337958985856447
0.0297461256582504
0.0237728893426727
0.0161763999012572
0.0196530661869819
0.0207346626042728
0.0216369733020806
0.0121032819731793
0.0100792626525072
0.0104473455164316
0.0089931651324987
0.000244713183148507
0.00123053917005924
0.00183481499745785
0.00249725171179736
0.00358491940936075
0.00275739396989559
0.00343668667099931
0.00327659973409445
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00346552886895211
0.00354649433843009
0.00390833913388651
0.00428035937121061
0.00567453303319714
0.00700989991017181
0.00815762005654155
0.00774006837963753
0.0105108334999945
0.0106743880602382
0.0123679284364487
0.0144399133730292
0.016311738055474
0.0172836569213248
0.0188433177062392
0.0238023669004109
0.0274633518969938
0.0313934207773329
0.025188678469947
0.0243202939279993
0.0308116118666489
0.0304466599310835
0.0339317457608674
0.0311650054107461
0.025732902854722
0.03621186589573
0.034806008278163
0.0385542985428275
0.0408317640888058
0.0455382093388831
0.0493101572656053
0.03650920529809
0.0269851779787748
0.0296940852348819
0.0384793487703022
0.0237446668799803
0.023164323716881
0.025142226608003
0.0214917726316297
0.0215398121685621
0.0185275024818665
0.0151570121413192
0.00963702869157298
0.00798531276742294
0
0.000832090686690783
0.00185818546777948
0.00227664752112254
0.00328572486326233
0.00319319788044109
0.00311043244435647
0.0031335033202053
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00280155502069841
0.00356440296540951
0.00389571939061403
0.00518590019210734
0.00667334834025052
0.0113728345564567
0.013199275416663
0.0213192572343958
0.0231954650187306
0.029743800413908
0.0316012329061754
0.0255371703926487
0.0340121166215733
0.0326705601555746
0.0343390907888919
0.0482308158294412
0.0446774855480859
0.0399114579897073
0.062626556090421
0.070139256408601
0.0569062163703136
0.0548108981948641
0.0615367713139563
0.0585724632703827
0.0730215146492074
0.0802415193798758
0.0789947223026775
0.0792125667981939
0.0651134529418328
0.0598422662055443
0.0504914279876353
0.056318750083748
0.0580706828202068
0.0591757577389271
0.0542908294402724
0.0443906450578691
0.0348950847466818
0.0480176683046813
0.0346648505109299
0.0304318133493904
0.021197670948004
0.019443090554084
0.0156630419558923
0.0136206048203062
0
0.000248934239723258
0.00244055652391327
0.0038363433073553
0.00541218641150919
0.0049223643689999
0.00466114040717911
0.0047262439066339
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00525735101422491
0.00630422074395529
0.00813735898349698
0.00936326095967713
0.0129747258011609
0.0171160597557057
0.021306341081011
0.0235157170587628
0.0290483369089442
0.034116549226055
0.0288780735786031
0.029011640354585
0.0311042425703136
0.0341475244492235
0.0431495422144448
0.0549989560354726
0.0610179585788257
0.064091460190291
0.0580923908732271
0.049467948306597
0.0479286720322592
0.0487809483960296
0.0521969749618131
0.0620689996077233
0.076281090422052
0.0776814734455684
0.0712742266162141
0.0691592716808498
0.0680856755751463
0.0711017792138244
0.0655021755983963
0.0603810297692685
0.0495970353800036
0.0419157703770734
0.0371054633938984
0.0356647414910547
0.0265548723343616
0.0230719496449437
0.0214312817480255
0.0180063342395829
0.0156670371119658
0.012775217132875
0.0101744652089097
0.00927585887780497
0.000404419311249772
0.00158194566740237
0.00301546476572196
0.00410790470122511
0.00434417822429275
0.00423817947189517
0.00396982665375862
0.00411004249032776
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00325295775380399
0.00378285835599539
0.00452650615950106
0.00455621364465538
0.00523918690257304
0.00543288131104488
0.00808231339902417
0.0118868665269008
0.0108398606961228
0.0107169960025952
0.0251914507708082
0.0366930155841847
0.0281401616998516
0.0228660652162709
0.0252023452764032
0.0383045385474489
0.0545414793836369
0.0604565533631887
0.0320990277076999
0.0462454266322121
0.0368187397921403
0.0450383703815715
0.0718837785471701
0.0830795944867857
0.0881440457064057
0.0723397852828855
0.0353861228637621
0.0317134697011616
0.0409715234884183
0.0375469939456868
0.0595791136794057
0.058202334135743
0.0614607735864046
0.0514179148715949
0.0537196446714093
0.0654493220174634
0.0372790785467472
0.0598987148631502
0.0348505812734579
0.0371807292796965
0.0114780587439035
0.0173099062845492
0.016102683311026
0.0118596514981617
0
0
0.0019929813319205
0.00335860571172796
0.00386186692996879
0.00303594188805581
0.00278975903663461
0.00283728057898652
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00368783099791145
0.00440683127696214
0.0057577503016449
0.00894678365554689
0.00874699703808744
0.0134822037752159
0.0197023752465483
0.0202463666594063
0.0176163889707963
0.0256965136958743
0.0327699424295698
0.0328521789033826
0.038303003725851
0.0486236527711357
0.054488119315152
0.0519925508695328
0.081233908381716
0.0661736334430846
0.0584279254198256
0.0569196517537205
0.0669092104366568
0.0610635198932273
0.0711225825518437
0.0972133936469158
0.101593867739429
0.0794643040233884
0.073393315896243
0.0636520929058326
0.0628730031006178
0.0632722246195172
0.0742273841908052
0.0586599790168021
0.0452854352096042
0.0620467356771985
0.0462261366307936
0.0466105688645975
0.0275905260046663
0.0315138694260862
0.0210116972389193
0.0203637627613172
0.0151072701654087
0.0131083044226468
0.0134269672652845
0.0119794189941848
0
0.0009082311323085
0.00228825258859917
0.00272212654350988
0.00324162042783998
0.00327971348046641
0.00312912873465418
0.00336849076057287
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00281452715163701
0.00348005915924857
0.00403674568516077
0.00499740250807755
0.00649119289438055
0.00756981368251423
0.00638877620589106
0.00768311939662275
0.0117497743015784
0.0120613560448756
0.0147438627992729
0.0180927099090057
0.0254272092354577
0.0218712220815345
0.0214516847372456
0.0203038321006257
0.018611385415717
0.0171155617453146
0.0158264364849723
0.017192871847565
0.0172809564913401
0.018939063177305
0.0219643988985446
0.0218082677628317
0.0218232832810325
0.029381776174714
0.0262852702253833
0.0283277066140562
0.0256776295461888
0.0237555824655217
0.020844841716162
0.0246233202342005
0.0201174414801235
0.0199801312681507
0.0194494678772762
0.0169746103367324
0.0146881978849144
0.0115904542972999
0.00902507616841121
0.00861000468653678
0.00739306745021147
0.00636108360223991
0.00672006720605166
0.00592846048414119
0.00137652716186617
0.00237176086159825
0.00277213565869286
0.0030290577641771
0.0028823669417806
0.00279287566041187
0.00283914795602821
0.00306185102713326
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00466991880089508
0.00581090263782044
0.00654068794687125
0.00627181165817544
0.011435827325704
0.0163134016375085
0.0145262810804726
0.0154946189547332
0.0171631253239392
0.024934123969548
0.0309802567534249
0.0335765622116817
0.0377288916963977
0.0432103522175475
0.0507109669715403
0.0393652541016314
0.0459089114358408
0.0561473470088081
0.056523845508878
0.0604339691085291
0.0567583351379648
0.0534849633885915
0.0537259131942963
0.0596674110110265
0.0649088550804365
0.066994187908395
0.0656218535002775
0.0680159380427158
0.0720019956445124
0.0853308043401498
0.0770354648302976
0.0743550933072818
0.0653805546130524
0.0662170840582114
0.0515507856276976
0.029546173292219
0.0266265048878662
0.0227838922691216
0.019614490347064
0.0150282745949573
0.0125748572360997
0.0136204674107063
0.0109644181046465
0.00982910183990282
0
0.00100720306539711
0.00250910115220998
0.00384713708780252
0.00472232049549077
0.00434381859483101
0.0045554268771764
0.00451413427735933
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00475460834275556
0.00530390591306123
0.00637366808675394
0.00758880933224038
0.008687405859508
0.00682846656355939
0.00721074586998407
0.00888439012410908
0.0116590269220198
0.0133004170288933
0.021584868215533
0.0237582557971147
0.0237321724871012
0.0212733609499213
0.0295017051383795
0.0440755667605019
0.0578510295583881
0.0393402235349485
0.0497052345084346
0.0485200076008917
0.0524938752351806
0.0270250088294109
0.0205232669294786
0.0249779293254444
0.0256651896427419
0.01881076814887
0.0233410397046341
0.0202875922054077
0.0260278834014545
0.0294077219043598
0.0260823208514739
0.0294848111867684
0.0216754606464376
0.0178052955968611
0.0148087415323962
0.0115457861758174
0.0135349600705324
0.0107227897492534
0.0135071863766712
0.0106060540666403
0.0068411644792197
0.00599499680155678
0.00630250479237949
0.00526625834549042
0.00161010233615512
0.00223813965073004
0.00274353486163028
0.00281584811888459
0.00329809669445233
0.00330094361132844
0.00328747808047137
0.00390917194706793
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00351897127640418
0.00384437815915265
0.0042767208330378
0.00459097362801747
0.00653774079474857
0.00761409467794842
0.00872308457110211
0.0101946540916335
0.00920770944387179
0.0100535365033033
0.0125928139657073
0.016604713745515
0.0154932871428453
0.0156663667441353
0.0150715113573125
0.0170684665269219
0.0202961100782435
0.0253862765266005
0.0225032051769419
0.0212437998389613
0.025720983691612
0.0316300495916392
0.0300847325216628
0.0284370903431046
0.0294281722248948
0.0272349691768989
0.022401098542659
0.0256827455761326
0.0274695375852203
0.0245937035458998
0.0267237408559594
0.0219858300919165
0.0202875681863861
0.0173349930326636
0.0166445779958485
0.0151036979324028
0.0155715631870089
0.0163752903268452
0.0125805324877763
0.010061441356551
0.00812582723450152
0.00636896096439913
0.00553067362440187
0.00458805449659384
0.00114637222129698
0.00143184660865206
0.00197357513102065
0.0024227678202482
0.00264813881427676
0.00278045541357375
0.00275133288659608
0.00260888186115699
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00322854597572915
0.00301503754103972
0.00368673822658432
0.00549080911320174
0.00719762172031987
0.0105931166338075
0.0120109102447315
0.0155641519605954
0.0169267873361289
0.0167625909480136
0.0223098118233638
0.0167598525091213
0.0296290014824678
0.02117052682062
0.0238719359434192
0.0256666746987937
0.0304600580790335
0.0424998110819627
0.0485718993483233
0.049306749603864
0.0580319612515868
0.0663590994678439
0.0718268579606842
0.10693585938932
0.0465275359618915
0.0577704130559383
0.0743207082159628
0.065897316721384
0.0877273786309661
0.0456947484013527
0.0540882601041254
0.0598737861999042
0.0707800928984261
0.0514951982945281
0.0449121871928247
0.0476110273578021
0.036861270554344
0.0298472984691119
0.0361813980323348
0.0230732103919275
0.0215657998083638
0.0184714278422461
0.00975882098262127
0.00776958006070189
0
0
0.0019011659157807
0.00311280021795634
0.00359759344963703
0.00292544043406349
0.00359967563980096
0.00368689806782838
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00317532034832989
0.0039265302050089
0.00448277229858219
0.00532048647043338
0.00852752539310834
0.00956827382415497
0.0119784013288564
0.0132617388356292
0.0185521156949088
0.0218404529341926
0.0248126394290944
0.0299235071436822
0.0309288592247636
0.0419590814494243
0.0507305679809035
0.0495000169951718
0.0543562116908002
0.0582516768298245
0.0580007975646163
0.046584602963311
0.054468549890018
0.0601750198120978
0.0539411958480249
0.057703592773555
0.0571093712122451
0.0471001986811233
0.057209936432032
0.0489354155073464
0.0499424404887316
0.0408832610839484
0.0328368933187918
0.0282114470674199
0.0263612103394271
0.0282572159790186
0.0235327230148483
0.0264075238818376
0.0261389429966531
0.0240770528196841
0.018821932352314
0.014328674626037
0.0116485713124996
0.0129083202820185
0.0113532748202088
0.0102919384729597
0
0.000313153650416079
0.00154277052338147
0.00245167354375383
0.00320348904013337
0.00285642425798878
0.00304631740390901
0.00289627757332998
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0030336532953206
0.00410466716987857
0.00363879283920112
0.00374412688427745
0.00630189479209899
0.00930719388115962
0.0100338208416548
0.0151666010918735
0.0150677026241919
0.0113714647946301
0.0173536192937918
0.0216453104700541
0.0151524662986139
0.0190256223318562
0.0206691924727964
0.00937014529667843
0.0205588274178005
0.0187020235413552
0.02378902532471
0.0373120036540725
0.047788053382137
0.0332330711471124
0.0301376111662782
0.0341178064990093
0.0281057030525786
0.019753549560031
0.0221206834169736
0.0281197806586186
0.0293879140313674
0.0263125645226649
0.0180550799446442
0.0171391696693618
0.0176812321379543
0.0192593888826478
0.0202931949954563
0.0181748230392475
0.0146898966549622
0.0106222480272114
0.00770559839044332
0.00866438469665769
0.00668011259562746
0.00667395094380158
0.00652162683420994
0.00573807226107978
0.00111300422746065
0.00189557932107398
0.00281007898307676
0.00264487300476796
0.00283851792478161
0.00254738699613882
0.00294503289144406
0.00322511807362726
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00313584004870109
0.00406110413929011
0.00459872426281293
0.00592232326346576
0.00932957114638955
0.0108869640467231
0.0121844991389939
0.0118932632260549
0.0147739571736886
0.0204752952368611
0.0173455207830586
0.0171903913037077
0.0276754456657811
0.0245786946766272
0.0228858817165347
0.0479578069171832
0.0711428607878952
0.0540043892905182
0.0549429432719658
0.037529525553374
0.0564355607987399
0.0305948759422535
0.0445061869091515
0.048543555403995
0.0582388953158906
0.0650436484965717
0.0333393754477219
0.0600274855991674
0.0625913683022443
0.0539341100372078
0.0581891763177974
0.0683330124691346
0.0210842436919253
0.029867875932504
0.0263777156345594
0.041986510319844
0.0260557079056766
0.028857095774797
0.0228655901698526
0.0101909357998963
0.00838205499379864
0.00913254695666036
0.0155934553863404
0.0111449858267251
0.00111103195555214
0.00134167492379116
0.00231053559229861
0.00342253387751517
0.00390961482084648
0.00314748344715288
0.00287067249286593
0.00291273108763997
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00317186932016646
0.00392290495945477
0.00527604149157999
0.00662185636401159
0.0101653950240743
0.0139063837105128
0.0137762431460803
0.0174060275313797
0.0203510515436601
0.0234383572631283
0.0256118501520534
0.0317173653931472
0.0323107970416088
0.0247321316332659
0.0258341817493541
0.0384312983912245
0.041823791386327
0.0557570888442721
0.0625435790463354
0.0343847322668729
0.038131877958536
0.043362989169397
0.0614748203126714
0.0707730767315666
0.0700146548286472
0.079654640041324
0.0766915599277472
0.070090724055757
0.0638679000758533
0.0476702529130733
0.0544299481341149
0.0597501682921611
0.0470719307967604
0.0487929736222791
0.0255828786366213
0.028852321073192
0.0281519432197434
0.0217128556196322
0.0205520521257728
0.0225283605385027
0.0115791560363705
0.0162707553573995
0.0159396044317763
0.00671297062780815
0.000167908287543501
0.00153196856280626
0.00252680248983855
0.00267601124200192
0.00330223168637097
0.00346161337923932
0.0037105558771648
0.00348447675423204
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0043135646061242
0.00425246660704577
0.00495130424859361
0.00423495693340067
0.00815547499361241
0.00842884646001285
0.0113167166096629
0.018425323752665
0.0204168047808303
0.0294428200971103
0.0198249566350202
0.0246827680371952
0.0280377853767387
0.0398679633521854
0.0539607876457707
0.0367075882237063
0.0573471037614757
0.0375809659517632
0.0552931538124227
0.0403789445925848
0.0363701600397575
0.0327607440312284
0.0464140199960713
0.0508711756325029
0.0420637639411203
0.0569072711595787
0.0274867995711943
0.0312416307660284
0.0357687402570897
0.0301694992557375
0.0290622164086562
0.0266941955341925
0.0262085110558172
0.0335532578438682
0.0319203801545733
0.0253440888236225
0.0230979740186967
0.0280091900517224
0.0177639637911345
0.0138491852398927
0.00964627471517007
0.00739581651465901
0.00620661999715797
0.00637231857323697
0
0.00180491996761751
0.00203529804754328
0.00250862373843983
0.00282818118954348
0.00249412791858993
0.00248017187545715
0.00235738657951923
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00313034999951274
0.00365419982763886
0.00406599685886355
0.00487812379648471
0.00757374509830263
0.00731738996490788
0.00809988352405629
0.0108046496409646
0.0145287126557647
0.0222362989794711
0.0206171530654972
0.0192565555226555
0.0196166650831145
0.0183945168259832
0.0233662919705002
0.0226632491008369
0.0246457052160049
0.0328507771231393
0.0381438390221263
0.0448443489988735
0.0437626963736397
0.0525209761690406
0.0674239004591232
0.0663956842299788
0.0541621992354392
0.0488225375064408
0.0536195384297668
0.0511346782094808
0.0434226789532545
0.038020683226126
0.0407422057676353
0.0384974935710566
0.0371795477033263
0.0302493557358739
0.0275854598138568
0.019122891385686
0.0136781723739593
0.0111873514179633
0.0113029508024246
0.0094854918875077
0.00835368685874061
0.00796836028968847
0.00680828257386113
0.00613671199764934
0
0.000866993034075002
0.00174540936195007
0.00252639158994699
0.00309182193809162
0.00294208117539776
0.00267425069026092
0.00270245643154392
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00408329624645517
0.00522753588744846
0.00633892204466464
0.00778343986550713
0.010948208803191
0.0146620161772165
0.013569761819286
0.0138811267515784
0.0278702458938713
0.0239132967312473
0.0229391855230867
0.0308656819080655
0.0224410059824818
0.0172585293593158
0.0249718863879629
0.0521922590637772
0.0563733940707149
0.0290339767951643
0.0327584117964769
0.0356853169344394
0.0483845623838552
0.0395610810341806
0.0618754926181091
0.0835688626491207
0.0738446263411982
0.0559550148222985
0.0376435416252025
0.051824121051474
0.0527742149871608
0.0245249284281153
0.0172163486910512
0.0205461666344048
0.0162706375989518
0.0154929200468367
0.0174817033961164
0.0142796004038579
0.013243697974028
0.0144680871514455
0.013255024336621
0.0105526147084836
0.00841182119303917
0.00689172471527802
0.00654046067570126
0.00597613852281344
0
0.000855011865895168
0.00177012216849978
0.0027157888740128
0.00298235819180428
0.00281702020625321
0.00293805161296698
0.00306846449640408
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00363104818405219
0.00396214066094346
0.00363958485879777
0.00313572884075971
0.00406958906535763
0.00482274692414231
0.00700708188410493
0.00725025554512502
0.0106864622022893
0.00967413657360388
0.00920430910462085
0.0112127540703931
0.0123915956252957
0.0170697322711233
0.0169144609891818
0.0194614171209018
0.0259757782076788
0.0240970335253103
0.0296121198031141
0.0239673625645764
0.0268608084876121
0.0314686518163564
0.0383453230172679
0.0379900995888142
0.0314433830276136
0.0228193436444186
0.0250282480159641
0.0218559218037148
0.0322266760584016
0.0383898575352666
0.0383027473727863
0.0377993833865261
0.0309403175906609
0.0204040249004579
0.0175686154262414
0.0196600909688322
0.0192839966320189
0.0183712090740037
0.0113235698141922
0.0104581870443222
0.00719987941463253
0.00581137245418399
0.0059520973013541
0.00562262806533414
0.0014492283355695
0.00219812619683311
0.00269593963605589
0.00293342704113666
0.00325664348158623
0.00349747975103539
0.00365842625622419
0.00317138366859802
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.003402520518971
0.00308251976209604
0.00400739452298627
0.00458502185002173
0.00534959404362115
0.00715711910633542
0.0113855872688335
0.0102978910737874
0.0124910700365891
0.0143937707914027
0.013877351001635
0.0145711479029979
0.0161588839592962
0.019344797349332
0.0292421311436759
0.035736038757249
0.0323180690367556
0.0316972714854523
0.029907831792219
0.0249531603376049
0.0190082357157783
0.0265619240874335
0.0288092289761093
0.0361366185662546
0.0210714500307968
0.0246989397426699
0.0263910888298899
0.0357489867867867
0.0312746521811859
0.0305185093547208
0.0297119579316899
0.0321847528125186
0.0266666872914713
0.0280959445149868
0.0297438474305048
0.0276000839193571
0.022394126211794
0.0172950210389851
0.0158891100813464
0.0132235538050509
0.0127763397147607
0.00833411969310405
0.00759339345731779
0.00562433178739398
0.000304236884145616
0.000994248584395226
0.00184074554936584
0.00260977293761874
0.00276126122298059
0.00299115776786297
0.00291818659711687
0.00299610793568852
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00449244332903596
0.00546005388881564
0.00593770361640571
0.00842468504924911
0.0144829755060091
0.0170826046537923
0.0166572197825703
0.0209683860915416
0.0179644214450547
0.0232778408783322
0.0260025519444099
0.0371578802433954
0.0412864011997046
0.0574630191193655
0.0624588434012859
0.0438513716316218
0.0330629850029893
0.058932568124218
0.0636690826981083
0.0624321847311059
0.0623440653005292
0.0643844932521519
0.0548587668703016
0.0659959898472019
0.0780992040635186
0.0645504732509004
0.0522974478653839
0.0457730041936648
0.044320343065945
0.048892485137668
